# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
8	1.5625000000000000e-02	0	7	4099	4096	4096	1.8750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	7.0497047646028099e-01
8	1.5625000000000000e-02	0	7	4100	4096	4096	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.9886557444804753e-01
8	1.5625000000000000e-02	0	7	4101	4096	4096	3.1250000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.9247585852305560e-01
8	1.5625000000000000e-02	0	7	4102	4096	4096	3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.8578175942036212e-01
8	1.5625000000000000e-02	0	7	4103	4096	4096	4.3750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.7876188589494446e-01
8	1.5625000000000000e-02	0	7	4104	4096	4096	5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.7139281258156425e-01
8	1.5625000000000000e-02	0	7	4105	4096	4096	5.6250000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.6364883839542688e-01
8	1.5625000000000000e-02	0	7	4106	4096	4096	6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.5550171081409192e-01
8	1.5625000000000000e-02	0	7	4107	4096	4096	6.8750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.4692031058737853e-01
8	1.5625000000000000e-02	0	7	4108	4096	4096	7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.3787029049854249e-01
8	1.5625000000000000e-02	0	7	4109	4096	4096	8.1250000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.2831366073420913e-01
8	1.5625000000000000e-02	0	7	4110	4096	4096	8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.1820831220632455e-01
8	1.5625000000000000e-02	0	7	4111	4096	4096	9.3750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	6.0750746781366760e-01
8	1.5625000000000000e-02	0	7	4112	4096	4096	1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9615905016526449e-01
8	1.5625000000000000e-02	0	7	4113	4096	4096	1.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8410495279145969e-01
8	1.5625000000000000e-02	0	7	4114	4096	4096	1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7128020050409756e-01
8	1.5625000000000000e-02	0	7	4115	4096	4096	1.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5761198361232034e-01
8	1.5625000000000000e-02	0	7	4116	4096	4096	1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4301855002266586e-01
8	1.5625000000000000e-02	0	7	4117	4096	4096	1.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2740794658669765e-01
8	1.5625000000000000e-02	0	7	4118	4096	4096	1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1067659151671085e-01
8	1.5625000000000000e-02	0	7	4119	4096	4096	1.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9270769735112285e-01
8	1.5625000000000000e-02	0	7	4120	4096	4096	1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7336956505164501e-01
8	1.5625000000000000e-02	0	7	4121	4096	4096	1.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5251383232509823e-01
8	1.5625000000000000e-02	0	7	4122	4096	4096	1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2997384352636897e-01
8	1.5625000000000000e-02	0	7	4123	4096	4096	1.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0556347340994059e-01
8	1.5625000000000000e-02	0	7	4124	4096	4096	1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7907703958360278e-01
8	1.5625000000000000e-02	0	7	4125	4096	4096	1.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5029150154426858e-01
8	1.5625000000000000e-02	0	7	4126	4096	4096	1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1897320749519126e-01
8	1.5625000000000000e-02	0	7	4127	4096	4096	1.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8489349986698825e-01
8	1.5625000000000000e-02	0	7	4128	4096	4096	2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4786154578317601e-01
8	1.5625000000000000e-02	0	7	4129	4096	4096	2.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0779104227473549e-01
8	1.5625000000000000e-02	0	7	4130	4096	4096	2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6483503180095241e-01
8	1.5625000000000000e-02	0	7	4131	4096	4096	2.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1966217181084392e-01
8	1.5625000000000000e-02	0	7	4132	4096	4096	2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4039795126712785e-02
8	1.5625000000000000e-02	0	7	4133	4096	4096	2.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2120955316064050e-02
8	1.5625000000000000e-02	0	7	4134	4096	4096	2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4700077653788764e-03
8	1.5625000000000000e-02	0	7	4135	4096	4096	2.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3401472351093287e-03
8	1.5625000000000000e-02	0	7	4136	4096	4096	2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9869745755767856e-02
8	1.5625000000000000e-02	0	7	4137	4096	4096	2.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3062551791641445e-02
8	1.5625000000000000e-02	0	7	4138	4096	4096	2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2884127058315231e-01
8	1.5625000000000000e-02	0	7	4139	4096	4096	2.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7369362029144741e-01
8	1.5625000000000000e-02	0	7	4140	4096	4096	2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1614371175560296e-01
8	1.5625000000000000e-02	0	7	4141	4096	4096	2.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5565880833524046e-01
8	1.5625000000000000e-02	0	7	4142	4096	4096	2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9214903854901003e-01
8	1.5625000000000000e-02	0	7	4143	4096	4096	2.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2572868790358311e-01
8	1.5625000000000000e-02	0	7	4144	4096	4096	3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5659924496828732e-01
8	1.5625000000000000e-02	0	7	4145	4096	4096	3.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.8499149540377781e-01
8	1.5625000000000000e-02	0	7	4146	4096	4096	3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1113713550175951e-01
8	1.5625000000000000e-02	0	7	4147	4096	4096	3.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3525544310351438e-01
8	1.5625000000000000e-02	0	7	4148	4096	4096	3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5754769868818618e-01
8	1.5625000000000000e-02	0	7	4149	4096	4096	3.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7819557599306811e-01
8	1.5625000000000000e-02	0	7	4150	4096	4096	3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9736151394414635e-01
8	1.5625000000000000e-02	0	7	4151	4096	4096	3.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1519001566771061e-01
8	1.5625000000000000e-02	0	7	4152	4096	4096	3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3180931655996522e-01
8	1.5625000000000000e-02	0	7	4153	4096	4096	3.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4733313160015473e-01
8	1.5625000000000000e-02	0	7	4154	4096	4096	3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6186233125119822e-01
8	1.5625000000000000e-02	0	7	4155	4096	4096	3.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7548649213960801e-01
8	1.5625000000000000e-02	0	7	4156	4096	4096	3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8828528015209391e-01
8	1.5625000000000000e-02	0	7	4157	4096	4096	3.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0032967785315250e-01
8	1.5625000000000000e-02	0	7	4158	4096	4096	3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1168305916437660e-01
8	1.5625000000000000e-02	0	7	4159	4096	4096	3.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.2240212604795853e-01
8	1.5625000000000000e-02	0	7	4160	4096	4096	4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3253772251079932e-01
8	1.5625000000000000e-02	0	7	4161	4096	4096	4.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4213554102217874e-01
8	1.5625000000000000e-02	0	7	4162	4096	4096	4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5123673539328852e-01
8	1.5625000000000000e-02	0	7	4163	4096	4096	4.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5987845276044699e-01
8	1.5625000000000000e-02	0	7	4164	4096	4096	4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.6809429581909463e-01
8	1.5625000000000000e-02	0	7	4165	4096	4096	4.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7591472501213878e-01
8	1.5625000000000000e-02	0	7	4166	4096	4096	4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.8336740905046700e-01
8	1.5625000000000000e-02	0	7	4167	4096	4096	4.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9047753100789744e-01
8	1.5625000000000000e-02	0	7	4168	4096	4096	4.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9726805565611460e-01
8	1.5625000000000000e-02	0	7	4169	4096	4096	4.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.0375995894074073e-01
8	1.5625000000000000e-02	0	7	4170	4096	4096	4.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.0997246547844250e-01
8	1.5625000000000000e-02	0	7	4171	4096	4096	4.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.1592315900529335e-01
8	1.5625000000000000e-02	0	8	7845	8192	8192	-1.0843750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.1073927051205119e-01
8	1.5625000000000000e-02	0	8	7846	8192	8192	-1.0812500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0761865519411191e-01
8	1.5625000000000000e-02	0	8	7847	8192	8192	-1.0781250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0435731983659908e-01
8	1.5625000000000000e-02	0	8	7848	8192	8192	-1.0750000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	8.0094520489873289e-01
8	1.5625000000000000e-02	0	8	7849	8192	8192	-1.0718750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.9737122950027994e-01
8	1.5625000000000000e-02	0	8	7850	8192	8192	-1.0687500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.9362321858131990e-01
8	1.5625000000000000e-02	0	8	7851	8192	8192	-1.0656250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.8968774109957507e-01
8	1.5625000000000000e-02	0	8	7852	8192	8192	-1.0625000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.8554994573837378e-01
8	1.5625000000000000e-02	0	8	7853	8192	8192	-1.0593750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.8119336992699651e-01
8	1.5625000000000000e-02	0	8	7854	8192	8192	-1.0562500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.7659971591385535e-01
8	1.5625000000000000e-02	0	8	7855	8192	8192	-1.0531250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.7174858859143380e-01
8	1.5625000000000000e-02	0	8	7856	8192	8192	-1.0500000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.6661718726683958e-01
8	1.5625000000000000e-02	0	8	7857	8192	8192	-1.0468750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.6117994169090752e-01
8	1.5625000000000000e-02	0	8	7858	8192	8192	-1.0437500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.5540808029145345e-01
8	1.5625000000000000e-02	0	8	7859	8192	8192	-1.0406250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.4926911550294450e-01
8	1.5625000000000000e-02	0	8	7860	8192	8192	-1.0375000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.4272622714271042e-01
8	1.5625000000000000e-02	0	8	7861	8192	8192	-1.0343750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.3573751965815293e-01
8	1.5625000000000000e-02	0	8	7862	8192	8192	-1.0312500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.2825512235726486e-01
8	1.5625000000000000e-02	0	8	7863	8192	8192	-1.0281250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.2022409288033284e-01
8	1.5625000000000000e-02	0	8	7864	8192	8192	-1.0250000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.1158107240102597e-01
8	1.5625000000000000e-02	0	8	7865	8192	8192	-1.0218750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	7.0225262527899901e-01
8	1.5625000000000000e-02	0	8	7866	8192	8192	-1.0187500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.9215317461776860e-01
8	1.5625000000000000e-02	0	8	7867	8192	8192	-1.0156250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.8118241595280671e-01
8	1.5625000000000000e-02	0	8	7868	8192	8192	-1.0125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.6922205015404712e-01
8	1.5625000000000000e-02	0	8	7869	8192	8192	-1.0093750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.5613163838229283e-01
8	1.5625000000000000e-02	0	8	7870	8192	8192	-1.0062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.4174324486379020e-01
8	1.5625000000000000e-02	0	8	7871	8192	8192	-1.0031250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.2585454715867173e-01
8	1.5625000000000000e-02	0	8	7872	8192	8192	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	6.0821979801539094e-01
8	1.5625000000000000e-02	0	8	7873	8192	8192	-9.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8853793116284381e-01
8	1.5625000000000000e-02	0	8	7874	8192	8192	-9.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6643676753108985e-01
8	1.5625000000000000e-02	0	8	7875	8192	8192	-9.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4145193263110125e-01
8	1.5625000000000000e-02	0	8	7876	8192	8192	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1299868548606420e-01
8	1.5625000000000000e-02	0	8	7877	8192	8192	-9.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8033459797105033e-01
8	1.5625000000000000e-02	0	8	7878	8192	8192	-9.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4251157187536061e-01
8	1.5625000000000000e-02	0	8	7879	8192	8192	-9.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9831928880423151e-01
8	1.5625000000000000e-02	0	8	7880	8192	8192	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4623637973454829e-01
8	1.5625000000000000e-02	0	8	7881	8192	8192	-9.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8445624361332611e-01
8	1.5625000000000000e-02	0	8	7882	8192	8192	-9.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1123930166710958e-01
8	1.5625000000000000e-02	0	8	7883	8192	8192	-9.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2657503218189783e-01
8	1.5625000000000000e-02	0	8	7884	8192	8192	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9480668996243549e-02
8	1.5625000000000000e-02	0	8	7885	8192	8192	-9.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4996654799604380e-03
8	1.5625000000000000e-02	0	8	7886	8192	8192	-9.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3048949223987025e-02
8	1.5625000000000000e-02	0	8	7887	8192	8192	-9.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6156219925471149e-01
8	1.5625000000000000e-02	0	8	7888	8192	8192	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4184424558650211e-01
8	1.5625000000000000e-02	0	8	7889	8192	8192	-9.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1020132883280405e-01
8	1.5625000000000000e-02	0	8	7890	8192	8192	-9.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6772379909913777e-01
8	1.5625000000000000e-02	0	8	7891	8192	8192	-9.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1627124594671655e-01
8	1.5625000000000000e-02	0	8	7892	8192	8192	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5755530354941454e-01
8	1.5625000000000000e-02	0	8	7893	8192	8192	-9.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9297306665308943e-01
8	1.5625000000000000e-02	0	8	7894	8192	8192	-9.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2362598443527253e-01
8	1.5625000000000000e-02	0	8	7895	8192	8192	-9.2812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5037577888797762e-01
8	1.5625000000000000e-02	0	8	7896	8192	8192	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7389848888709627e-01
8	1.5625000000000000e-02	0	8	7897	8192	8192	-9.2187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9472824132698809e-01
8	1.5625000000000000e-02	0	8	7898	8192	8192	-9.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1329075534288091e-01
8	1.5625000000000000e-02	0	8	7899	8192	8192	-9.1562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.2992850444279058e-01
8	1.5625000000000000e-02	0	8	7900	8192	8192	-9.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4491954031057086e-01
8	1.5625000000000000e-02	0	8	7901	8192	8192	-9.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5849162000934514e-01
8	1.5625000000000000e-02	0	8	7902	8192	8192	-9.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7083287735646435e-01
8	1.5625000000000000e-02	0	8	7903	8192	8192	-9.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.8209994884884706e-01
8	1.5625000000000000e-02	0	8	7904	8192	8192	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9242421396900278e-01
8	1.5625000000000000e-02	0	8	7905	8192	8192	-8.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.0191663717266850e-01
8	1.5625000000000000e-02	0	8	7906	8192	8192	-8.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.1067153664053961e-01
8	1.5625000000000000e-02	0	8	7907	8192	8192	-8.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.1876957565774469e-01
8	1.5625000000000000e-02	0	8	7908	8192	8192	-8.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.2628012433157785e-01
8	1.5625000000000000e-02	0	8	7909	8192	8192	-8.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3326315639805373e-01
8	1.5625000000000000e-02	0	8	7910	8192	8192	-8.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3977077840287775e-01
8	1.5625000000000000e-02	0	8	7911	8192	8192	-8.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4584847155359613e-01
8	1.5625000000000000e-02	0	8	7912	8192	8192	-8.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5153610693579498e-01
8	1.5625000000000000e-02	0	8	7913	8192	8192	-8.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.5686878060073703e-01
8	1.5625000000000000e-02	0	8	7914	8192	8192	-8.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.6187750452134384e-01
8	1.5625000000000000e-02	0	8	7915	8192	8192	-8.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.6658978147381795e-01
8	1.5625000000000000e-02	0	8	7916	8192	8192	-8.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7103008586522248e-01
8	1.5625000000000000e-02	0	8	7917	8192	8192	-8.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7522026790292253e-01
8	1.5625000000000000e-02	0	8	7918	8192	8192	-8.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.7917989495092665e-01
8	1.5625000000000000e-02	0	8	7919	8192	8192	-8.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8292654113752358e-01
8	1.5625000000000000e-02	0	8	7920	8192	8192	-8.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8647603278460632e-01
8	1.5625000000000000e-02	0	8	7921	8192	8192	-8.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.8984265801472453e-01
8	1.5625000000000000e-02	0	8	7922	8192	8192	-8.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9303937328844354e-01
8	1.5625000000000000e-02	0	8	7923	8192	8192	-8.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9607789291245779e-01
8	1.5625000000000000e-02	0	8	8229	8192	8192	1.1562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6455641030220871e-01
8	1.5625000000000000e-02	0	8	8230	8192	8192	1.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5761198361232034e-01
8	1.5625000000000000e-02	0	8	8231	8192	8192	1.2187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5043641015977562e-01
8	1.5625000000000000e-02	0	8	8232	8192	8192	1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4301855002266586e-01
8	1.5625000000000000e-02	0	8	8233	8192	8192	1.2812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3534657816470399e-01
8	1.5625000000000000e-02	0	8	8234	8192	8192	1.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2740794658669765e-01
8	1.5625000000000000e-02	0	8	8235	8192	8192	1.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1918933320125693e-01
8	1.5625000000000000e-02	0	8	8236	8192	8192	1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1067659151671085e-01
8	1.5625000000000000e-02	0	8	8237	8192	8192	1.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0185469793480719e-01
8	1.5625000000000000e-02	0	8	8238	8192	8192	1.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9270769735112285e-01
8	1.5625000000000000e-02	0	8	8239	8192	8192	1.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8321864778789270e-01
8	1.5625000000000000e-02	0	8	8240	8192	8192	1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7336956505164501e-01
8	1.5625000000000000e-02	0	8	8241	8192	8192	1.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6314136884230461e-01
8	1.5625000000000000e-02	0	8	8242	8192	8192	1.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5251383232509823e-01
8	1.5625000000000000e-02	0	8	8243	8192	8192	1.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4146553796857874e-01
8	1.5625000000000000e-02	0	8	8244	8192	8192	1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2997384352636897e-01
8	1.5625000000000000e-02	0	8	8245	8192	8192	1.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1801486350009026e-01
8	1.5625000000000000e-02	0	8	8246	8192	8192	1.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0556347340994059e-01
8	1.5625000000000000e-02	0	8	8247	8192	8192	1.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9259334691832570e-01
8	1.5625000000000000e-02	0	8	8248	8192	8192	1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7907703958360278e-01
8	1.5625000000000000e-02	0	8	8249	8192	8192	1.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6498613816647230e-01
8	1.5625000000000000e-02	0	8	8250	8192	8192	1.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5029150154426858e-01
8	1.5625000000000000e-02	0	8	8251	8192	8192	1.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.3496362923494555e-01
8	1.5625000000000000e-02	0	8	8252	8192	8192	1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1897320749519126e-01
8	1.5625000000000000e-02	0	8	8253	8192	8192	1.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.0229190270134837e-01
8	1.5625000000000000e-02	0	8	8254	8192	8192	1.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8489349986698825e-01
8	1.5625000000000000e-02	0	8	8255	8192	8192	1.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6675552462637359e-01
8	1.5625000000000000e-02	0	8	8256	8192	8192	2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4786154578317601e-01
8	1.5625000000000000e-02	0	8	8257	8192	8192	2.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2820444175926582e-01
8	1.5625000000000000e-02	0	8	8258	8192	8192	2.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0779104227473549e-01
8	1.5625000000000000e-02	0	8	8259	8192	8192	2.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8664874896788955e-01
8	1.5625000000000000e-02	0	8	8260	8192	8192	2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6483503180095241e-01
