# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp z (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 1 0	34816 34816 15360	0	0 0 -152	0.993456613088797
0	0	1 1 0	34816 34816 15872	0	0 0 -148	0.993280838236617
0	0	1 1 0	34816 34816 16384	0	0 0 -144	0.993095365634041
0	0	1 1 0	34816 34816 16896	0	0 0 -140	0.99289936765163
0	0	1 1 0	34816 34816 17408	0	0 0 -136	0.992691926132513
0	0	1 1 0	34816 34816 17920	0	0 0 -132	0.992472005247838
0	0	1 1 0	34816 34816 18432	0	0 0 -128	0.992238449895554
0	0	1 1 0	34816 34816 18944	0	0 0 -124	0.991989948176894
0	0	1 1 0	34816 34816 19456	0	0 0 -120	0.991725020659737
0	0	1 1 0	34816 34816 19968	0	0 0 -116	0.991441984509962
0	0	1 1 0	34816 34816 20480	0	0 0 -112	0.991138919104876
0	0	1 1 0	34816 34816 20992	0	0 0 -108	0.990813622537268
0	0	1 1 0	34816 34816 21504	0	0 0 -104	0.99046355821969
0	0	1 1 0	34816 34816 22016	0	0 0 -100	0.990085788859624
0	0	1 1 0	34816 34816 22528	0	0 0 -96	0.989676894181962
0	0	1 1 0	34816 34816 23040	0	0 0 -92	0.989232867537842
0	0	1 1 0	34816 34816 23552	0	0 0 -88	0.988748984805551
0	0	1 1 0	34816 34816 24064	0	0 0 -84	0.988219636529249
0	0	1 1 0	34816 34816 24576	0	0 0 -80	0.987638110700068
0	0	1 1 0	34816 34816 25088	0	0 0 -76	0.986996308407706
0	0	1 1 0	34816 34816 25600	0	0 0 -72	0.986284366896042
0	0	1 1 0	34816 34816 26112	0	0 0 -68	0.985490152907695
0	0	1 1 0	34816 34816 26624	0	0 0 -64	0.984598571210841
0	0	1 1 0	34816 34816 27136	0	0 0 -60	0.983590604792271
0	0	1 1 0	34816 34816 27648	0	0 0 -56	0.982441957229383
0	0	1 1 0	34816 34816 28160	0	0 0 -52	0.981121091307076
0	0	1 1 0	34816 34816 28672	0	0 0 -48	0.979586326869339
0	0	1 1 0	34816 34816 29184	0	0 0 -44	0.977781428239126
0	0	1 1 0	34816 34816 29696	0	0 0 -40	0.975628681958521
0	0	1 1 0	34816 34816 30208	0	0 0 -36	0.973017635478162
0	0	1 1 0	34816 34816 30720	0	0 0 -32	0.969785975660595
0	0	1 1 0	34816 34816 31232	0	0 0 -28	0.965685353115693
0	0	1 1 0	34816 34816 31744	0	0 0 -24	0.960316347080491
0	0	1 1 0	34816 34816 32256	0	0 0 -20	0.952994531330726
0	0	1 1 0	34816 34816 32768	0	0 0 -16	0.942444490455887
0	0	1 1 0	34816 34816 33280	0	0 0 -12	0.925992256948968
0	0	1 1 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 1 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 1 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 1 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 1 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 1 0	34816 34816 36352	0	0 0 12	0.925992256948968

# iteration 0   time 0
# time level 0
# refinement level 1   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 2 0	34816 34816 12288	0	0 0 -176	0.994344394102481
0	0	1 2 0	34816 34816 12800	0	0 0 -172	0.994213540020999
0	0	1 2 0	34816 34816 13312	0	0 0 -168	0.994076490324006
0	0	1 2 0	34816 34816 13824	0	0 0 -164	0.993932793565459
0	0	1 2 0	34816 34816 14336	0	0 0 -160	0.993781955487907
0	0	1 2 0	34816 34816 14848	0	0 0 -156	0.993623429094764
0	0	1 2 0	34816 34816 15360	0	0 0 -152	0.993456613088797
0	0	1 2 0	34816 34816 15872	0	0 0 -148	0.993280838236617
0	0	1 2 0	34816 34816 16384	0	0 0 -144	0.993095365634041
0	0	1 2 0	34816 34816 16896	0	0 0 -140	0.99289936765163
0	0	1 2 0	34816 34816 17408	0	0 0 -136	0.992691926132513
0	0	1 2 0	34816 34816 17920	0	0 0 -132	0.992472005247838
0	0	1 2 0	34816 34816 18432	0	0 0 -128	0.992238449895554
0	0	1 2 0	34816 34816 18944	0	0 0 -124	0.991989948176894
0	0	1 2 0	34816 34816 19456	0	0 0 -120	0.991725020659737
0	0	1 2 0	34816 34816 19968	0	0 0 -116	0.991441984509962
0	0	1 2 0	34816 34816 20480	0	0 0 -112	0.991138919104876
0	0	1 2 0	34816 34816 20992	0	0 0 -108	0.990813622537268
0	0	1 2 0	34816 34816 21504	0	0 0 -104	0.99046355821969
0	0	1 2 0	34816 34816 22016	0	0 0 -100	0.990085788859624
0	0	1 2 0	34816 34816 22528	0	0 0 -96	0.989676894181962
0	0	1 2 0	34816 34816 23040	0	0 0 -92	0.989232867537842
0	0	1 2 0	34816 34816 23552	0	0 0 -88	0.988748984805551
0	0	1 2 0	34816 34816 24064	0	0 0 -84	0.988219636529249
0	0	1 2 0	34816 34816 24576	0	0 0 -80	0.987638110700068
0	0	1 2 0	34816 34816 25088	0	0 0 -76	0.986996308407706
0	0	1 2 0	34816 34816 25600	0	0 0 -72	0.986284366896042
0	0	1 2 0	34816 34816 26112	0	0 0 -68	0.985490152907695
0	0	1 2 0	34816 34816 26624	0	0 0 -64	0.984598571210841
0	0	1 2 0	34816 34816 27136	0	0 0 -60	0.983590604792271
0	0	1 2 0	34816 34816 27648	0	0 0 -56	0.982441957229383
0	0	1 2 0	34816 34816 28160	0	0 0 -52	0.981121091307076
0	0	1 2 0	34816 34816 28672	0	0 0 -48	0.979586326869339
0	0	1 2 0	34816 34816 29184	0	0 0 -44	0.977781428239126
0	0	1 2 0	34816 34816 29696	0	0 0 -40	0.975628681958521
0	0	1 2 0	34816 34816 30208	0	0 0 -36	0.973017635478162
0	0	1 2 0	34816 34816 30720	0	0 0 -32	0.969785975660595
0	0	1 2 0	34816 34816 31232	0	0 0 -28	0.965685353115693
0	0	1 2 0	34816 34816 31744	0	0 0 -24	0.960316347080491
0	0	1 2 0	34816 34816 32256	0	0 0 -20	0.952994531330726
0	0	1 2 0	34816 34816 32768	0	0 0 -16	0.942444490455887
0	0	1 2 0	34816 34816 33280	0	0 0 -12	0.925992256948968
0	0	1 2 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 2 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 2 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 2 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 2 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 2 0	34816 34816 36352	0	0 0 12	0.925992256948968

# iteration 0   time 0
# time level 0
# refinement level 1   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 3 0	34816 34816 12288	0	0 0 -176	0.994344394102481
0	0	1 3 0	34816 34816 12800	0	0 0 -172	0.994213540020999
0	0	1 3 0	34816 34816 13312	0	0 0 -168	0.994076490324006
0	0	1 3 0	34816 34816 13824	0	0 0 -164	0.993932793565459
0	0	1 3 0	34816 34816 14336	0	0 0 -160	0.993781955487907
0	0	1 3 0	34816 34816 14848	0	0 0 -156	0.993623429094764
0	0	1 3 0	34816 34816 15360	0	0 0 -152	0.993456613088797
0	0	1 3 0	34816 34816 15872	0	0 0 -148	0.993280838236617
0	0	1 3 0	34816 34816 16384	0	0 0 -144	0.993095365634041
0	0	1 3 0	34816 34816 16896	0	0 0 -140	0.99289936765163
0	0	1 3 0	34816 34816 17408	0	0 0 -136	0.992691926132513
0	0	1 3 0	34816 34816 17920	0	0 0 -132	0.992472005247838
0	0	1 3 0	34816 34816 18432	0	0 0 -128	0.992238449895554
0	0	1 3 0	34816 34816 18944	0	0 0 -124	0.991989948176894
0	0	1 3 0	34816 34816 19456	0	0 0 -120	0.991725020659737
0	0	1 3 0	34816 34816 19968	0	0 0 -116	0.991441984509962
0	0	1 3 0	34816 34816 20480	0	0 0 -112	0.991138919104876
0	0	1 3 0	34816 34816 20992	0	0 0 -108	0.990813622537268
0	0	1 3 0	34816 34816 21504	0	0 0 -104	0.99046355821969
0	0	1 3 0	34816 34816 22016	0	0 0 -100	0.990085788859624
0	0	1 3 0	34816 34816 22528	0	0 0 -96	0.989676894181962
0	0	1 3 0	34816 34816 23040	0	0 0 -92	0.989232867537842
0	0	1 3 0	34816 34816 23552	0	0 0 -88	0.988748984805551
0	0	1 3 0	34816 34816 24064	0	0 0 -84	0.988219636529249
0	0	1 3 0	34816 34816 24576	0	0 0 -80	0.987638110700068
0	0	1 3 0	34816 34816 25088	0	0 0 -76	0.986996308407706
0	0	1 3 0	34816 34816 25600	0	0 0 -72	0.986284366896042
0	0	1 3 0	34816 34816 26112	0	0 0 -68	0.985490152907695
0	0	1 3 0	34816 34816 26624	0	0 0 -64	0.984598571210841
0	0	1 3 0	34816 34816 27136	0	0 0 -60	0.983590604792271
0	0	1 3 0	34816 34816 27648	0	0 0 -56	0.982441957229383
0	0	1 3 0	34816 34816 28160	0	0 0 -52	0.981121091307076
0	0	1 3 0	34816 34816 28672	0	0 0 -48	0.979586326869339
0	0	1 3 0	34816 34816 29184	0	0 0 -44	0.977781428239126
0	0	1 3 0	34816 34816 29696	0	0 0 -40	0.975628681958521
0	0	1 3 0	34816 34816 30208	0	0 0 -36	0.973017635478162
0	0	1 3 0	34816 34816 30720	0	0 0 -32	0.969785975660595
0	0	1 3 0	34816 34816 31232	0	0 0 -28	0.965685353115693
0	0	1 3 0	34816 34816 31744	0	0 0 -24	0.960316347080491
0	0	1 3 0	34816 34816 32256	0	0 0 -20	0.952994531330726
0	0	1 3 0	34816 34816 32768	0	0 0 -16	0.942444490455887
0	0	1 3 0	34816 34816 33280	0	0 0 -12	0.925992256948968
0	0	1 3 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 3 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 3 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 3 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 3 0	34816 34816 36352	0	0 0 12	0.925992256948968

# iteration 0   time 0
# time level 0
# refinement level 1   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 4 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 4 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 4 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 4 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 4 0	34816 34816 36352	0	0 0 12	0.925992256948968
0	0	1 4 0	34816 34816 36864	0	0 0 16	0.942444490455887
0	0	1 4 0	34816 34816 37376	0	0 0 20	0.952994531330726
0	0	1 4 0	34816 34816 37888	0	0 0 24	0.960316347080491
0	0	1 4 0	34816 34816 38400	0	0 0 28	0.965685353115693
0	0	1 4 0	34816 34816 38912	0	0 0 32	0.969785975660595
0	0	1 4 0	34816 34816 39424	0	0 0 36	0.973017635478162
0	0	1 4 0	34816 34816 39936	0	0 0 40	0.975628681958521
0	0	1 4 0	34816 34816 40448	0	0 0 44	0.977781428239126
0	0	1 4 0	34816 34816 40960	0	0 0 48	0.979586326869339
0	0	1 4 0	34816 34816 41472	0	0 0 52	0.981121091307076
0	0	1 4 0	34816 34816 41984	0	0 0 56	0.982441957229383
0	0	1 4 0	34816 34816 42496	0	0 0 60	0.983590604792271
0	0	1 4 0	34816 34816 43008	0	0 0 64	0.984598571210841
0	0	1 4 0	34816 34816 43520	0	0 0 68	0.985490152907695
0	0	1 4 0	34816 34816 44032	0	0 0 72	0.986284366896042
0	0	1 4 0	34816 34816 44544	0	0 0 76	0.986996308407706
0	0	1 4 0	34816 34816 45056	0	0 0 80	0.987638110700068
0	0	1 4 0	34816 34816 45568	0	0 0 84	0.988219636529249
0	0	1 4 0	34816 34816 46080	0	0 0 88	0.988748984805551
0	0	1 4 0	34816 34816 46592	0	0 0 92	0.989232867537842
0	0	1 4 0	34816 34816 47104	0	0 0 96	0.989676894181962
0	0	1 4 0	34816 34816 47616	0	0 0 100	0.990085788859624
0	0	1 4 0	34816 34816 48128	0	0 0 104	0.99046355821969
0	0	1 4 0	34816 34816 48640	0	0 0 108	0.990813622537268
0	0	1 4 0	34816 34816 49152	0	0 0 112	0.991138919104876
0	0	1 4 0	34816 34816 49664	0	0 0 116	0.991441984509962
0	0	1 4 0	34816 34816 50176	0	0 0 120	0.991725020659737
0	0	1 4 0	34816 34816 50688	0	0 0 124	0.991989948176894
0	0	1 4 0	34816 34816 51200	0	0 0 128	0.992238449895554
0	0	1 4 0	34816 34816 51712	0	0 0 132	0.992472005247838
0	0	1 4 0	34816 34816 52224	0	0 0 136	0.992691926132513
0	0	1 4 0	34816 34816 52736	0	0 0 140	0.99289936765163
0	0	1 4 0	34816 34816 53248	0	0 0 144	0.993095365634041
0	0	1 4 0	34816 34816 53760	0	0 0 148	0.993280838236617
0	0	1 4 0	34816 34816 54272	0	0 0 152	0.993456613088797
0	0	1 4 0	34816 34816 54784	0	0 0 156	0.993623429094764
0	0	1 4 0	34816 34816 55296	0	0 0 160	0.993781955487907
0	0	1 4 0	34816 34816 55808	0	0 0 164	0.993932793565459
0	0	1 4 0	34816 34816 56320	0	0 0 168	0.994076490324006
0	0	1 4 0	34816 34816 56832	0	0 0 172	0.994213540020999
0	0	1 4 0	34816 34816 57344	0	0 0 176	0.994344394102481

# iteration 0   time 0
# time level 0
# refinement level 1   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 5 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 5 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 5 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 5 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 5 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 5 0	34816 34816 36352	0	0 0 12	0.925992256948968
0	0	1 5 0	34816 34816 36864	0	0 0 16	0.942444490455887
0	0	1 5 0	34816 34816 37376	0	0 0 20	0.952994531330726
0	0	1 5 0	34816 34816 37888	0	0 0 24	0.960316347080491
0	0	1 5 0	34816 34816 38400	0	0 0 28	0.965685353115693
0	0	1 5 0	34816 34816 38912	0	0 0 32	0.969785975660595
0	0	1 5 0	34816 34816 39424	0	0 0 36	0.973017635478162
0	0	1 5 0	34816 34816 39936	0	0 0 40	0.975628681958521
0	0	1 5 0	34816 34816 40448	0	0 0 44	0.977781428239126
0	0	1 5 0	34816 34816 40960	0	0 0 48	0.979586326869339
0	0	1 5 0	34816 34816 41472	0	0 0 52	0.981121091307076
0	0	1 5 0	34816 34816 41984	0	0 0 56	0.982441957229383
0	0	1 5 0	34816 34816 42496	0	0 0 60	0.983590604792271
0	0	1 5 0	34816 34816 43008	0	0 0 64	0.984598571210841
0	0	1 5 0	34816 34816 43520	0	0 0 68	0.985490152907695
0	0	1 5 0	34816 34816 44032	0	0 0 72	0.986284366896042
0	0	1 5 0	34816 34816 44544	0	0 0 76	0.986996308407706
0	0	1 5 0	34816 34816 45056	0	0 0 80	0.987638110700068
0	0	1 5 0	34816 34816 45568	0	0 0 84	0.988219636529249
0	0	1 5 0	34816 34816 46080	0	0 0 88	0.988748984805551
0	0	1 5 0	34816 34816 46592	0	0 0 92	0.989232867537842
0	0	1 5 0	34816 34816 47104	0	0 0 96	0.989676894181962
0	0	1 5 0	34816 34816 47616	0	0 0 100	0.990085788859624
0	0	1 5 0	34816 34816 48128	0	0 0 104	0.99046355821969
0	0	1 5 0	34816 34816 48640	0	0 0 108	0.990813622537268
0	0	1 5 0	34816 34816 49152	0	0 0 112	0.991138919104876
0	0	1 5 0	34816 34816 49664	0	0 0 116	0.991441984509962
0	0	1 5 0	34816 34816 50176	0	0 0 120	0.991725020659737
0	0	1 5 0	34816 34816 50688	0	0 0 124	0.991989948176894
0	0	1 5 0	34816 34816 51200	0	0 0 128	0.992238449895554
0	0	1 5 0	34816 34816 51712	0	0 0 132	0.992472005247838
0	0	1 5 0	34816 34816 52224	0	0 0 136	0.992691926132513
0	0	1 5 0	34816 34816 52736	0	0 0 140	0.99289936765163
0	0	1 5 0	34816 34816 53248	0	0 0 144	0.993095365634041
0	0	1 5 0	34816 34816 53760	0	0 0 148	0.993280838236617
0	0	1 5 0	34816 34816 54272	0	0 0 152	0.993456613088797
0	0	1 5 0	34816 34816 54784	0	0 0 156	0.993623429094764
0	0	1 5 0	34816 34816 55296	0	0 0 160	0.993781955487907
0	0	1 5 0	34816 34816 55808	0	0 0 164	0.993932793565459
0	0	1 5 0	34816 34816 56320	0	0 0 168	0.994076490324006
0	0	1 5 0	34816 34816 56832	0	0 0 172	0.994213540020999
0	0	1 5 0	34816 34816 57344	0	0 0 176	0.994344394102481

# iteration 0   time 0
# time level 0
# refinement level 1   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 6 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 6 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 6 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 6 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 6 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 6 0	34816 34816 36352	0	0 0 12	0.925992256948968
0	0	1 6 0	34816 34816 36864	0	0 0 16	0.942444490455887
0	0	1 6 0	34816 34816 37376	0	0 0 20	0.952994531330726
0	0	1 6 0	34816 34816 37888	0	0 0 24	0.960316347080491
0	0	1 6 0	34816 34816 38400	0	0 0 28	0.965685353115693
0	0	1 6 0	34816 34816 38912	0	0 0 32	0.969785975660595
0	0	1 6 0	34816 34816 39424	0	0 0 36	0.973017635478162
0	0	1 6 0	34816 34816 39936	0	0 0 40	0.975628681958521
0	0	1 6 0	34816 34816 40448	0	0 0 44	0.977781428239126
0	0	1 6 0	34816 34816 40960	0	0 0 48	0.979586326869339
0	0	1 6 0	34816 34816 41472	0	0 0 52	0.981121091307076
0	0	1 6 0	34816 34816 41984	0	0 0 56	0.982441957229383
0	0	1 6 0	34816 34816 42496	0	0 0 60	0.983590604792271
0	0	1 6 0	34816 34816 43008	0	0 0 64	0.984598571210841
0	0	1 6 0	34816 34816 43520	0	0 0 68	0.985490152907695
0	0	1 6 0	34816 34816 44032	0	0 0 72	0.986284366896042
0	0	1 6 0	34816 34816 44544	0	0 0 76	0.986996308407706
0	0	1 6 0	34816 34816 45056	0	0 0 80	0.987638110700068
0	0	1 6 0	34816 34816 45568	0	0 0 84	0.988219636529249
0	0	1 6 0	34816 34816 46080	0	0 0 88	0.988748984805551
0	0	1 6 0	34816 34816 46592	0	0 0 92	0.989232867537842
0	0	1 6 0	34816 34816 47104	0	0 0 96	0.989676894181962
0	0	1 6 0	34816 34816 47616	0	0 0 100	0.990085788859624
0	0	1 6 0	34816 34816 48128	0	0 0 104	0.99046355821969
0	0	1 6 0	34816 34816 48640	0	0 0 108	0.990813622537268
0	0	1 6 0	34816 34816 49152	0	0 0 112	0.991138919104876
0	0	1 6 0	34816 34816 49664	0	0 0 116	0.991441984509962
0	0	1 6 0	34816 34816 50176	0	0 0 120	0.991725020659737
0	0	1 6 0	34816 34816 50688	0	0 0 124	0.991989948176894
0	0	1 6 0	34816 34816 51200	0	0 0 128	0.992238449895554
0	0	1 6 0	34816 34816 51712	0	0 0 132	0.992472005247838
0	0	1 6 0	34816 34816 52224	0	0 0 136	0.992691926132513
0	0	1 6 0	34816 34816 52736	0	0 0 140	0.99289936765163
0	0	1 6 0	34816 34816 53248	0	0 0 144	0.993095365634041
0	0	1 6 0	34816 34816 53760	0	0 0 148	0.993280838236617
0	0	1 6 0	34816 34816 54272	0	0 0 152	0.993456613088797
0	0	1 6 0	34816 34816 54784	0	0 0 156	0.993623429094764
0	0	1 6 0	34816 34816 55296	0	0 0 160	0.993781955487907
0	0	1 6 0	34816 34816 55808	0	0 0 164	0.993932793565459
0	0	1 6 0	34816 34816 56320	0	0 0 168	0.994076490324006
0	0	1 6 0	34816 34816 56832	0	0 0 172	0.994213540020999
0	0	1 6 0	34816 34816 57344	0	0 0 176	0.994344394102481

# iteration 0   time 0
# time level 0
# refinement level 1   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	1 7 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	1 7 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	1 7 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	1 7 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	1 7 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	1 7 0	34816 34816 36352	0	0 0 12	0.925992256948968
0	0	1 7 0	34816 34816 36864	0	0 0 16	0.942444490455887
0	0	1 7 0	34816 34816 37376	0	0 0 20	0.952994531330726
0	0	1 7 0	34816 34816 37888	0	0 0 24	0.960316347080491
0	0	1 7 0	34816 34816 38400	0	0 0 28	0.965685353115693
0	0	1 7 0	34816 34816 38912	0	0 0 32	0.969785975660595
0	0	1 7 0	34816 34816 39424	0	0 0 36	0.973017635478162
0	0	1 7 0	34816 34816 39936	0	0 0 40	0.975628681958521
0	0	1 7 0	34816 34816 40448	0	0 0 44	0.977781428239126
0	0	1 7 0	34816 34816 40960	0	0 0 48	0.979586326869339
0	0	1 7 0	34816 34816 41472	0	0 0 52	0.981121091307076
0	0	1 7 0	34816 34816 41984	0	0 0 56	0.982441957229383
0	0	1 7 0	34816 34816 42496	0	0 0 60	0.983590604792271
0	0	1 7 0	34816 34816 43008	0	0 0 64	0.984598571210841
0	0	1 7 0	34816 34816 43520	0	0 0 68	0.985490152907695
0	0	1 7 0	34816 34816 44032	0	0 0 72	0.986284366896042
0	0	1 7 0	34816 34816 44544	0	0 0 76	0.986996308407706
0	0	1 7 0	34816 34816 45056	0	0 0 80	0.987638110700068
0	0	1 7 0	34816 34816 45568	0	0 0 84	0.988219636529249
0	0	1 7 0	34816 34816 46080	0	0 0 88	0.988748984805551
0	0	1 7 0	34816 34816 46592	0	0 0 92	0.989232867537842
0	0	1 7 0	34816 34816 47104	0	0 0 96	0.989676894181962
0	0	1 7 0	34816 34816 47616	0	0 0 100	0.990085788859624
0	0	1 7 0	34816 34816 48128	0	0 0 104	0.99046355821969
0	0	1 7 0	34816 34816 48640	0	0 0 108	0.990813622537268
0	0	1 7 0	34816 34816 49152	0	0 0 112	0.991138919104876
0	0	1 7 0	34816 34816 49664	0	0 0 116	0.991441984509962
0	0	1 7 0	34816 34816 50176	0	0 0 120	0.991725020659737
0	0	1 7 0	34816 34816 50688	0	0 0 124	0.991989948176894
0	0	1 7 0	34816 34816 51200	0	0 0 128	0.992238449895554
0	0	1 7 0	34816 34816 51712	0	0 0 132	0.992472005247838
0	0	1 7 0	34816 34816 52224	0	0 0 136	0.992691926132513
0	0	1 7 0	34816 34816 52736	0	0 0 140	0.99289936765163
0	0	1 7 0	34816 34816 53248	0	0 0 144	0.993095365634041
0	0	1 7 0	34816 34816 53760	0	0 0 148	0.993280838236617
0	0	1 7 0	34816 34816 54272	0	0 0 152	0.993456613088797
0	0	1 7 0	34816 34816 54784	0	0 0 156	0.993623429094764
0	0	1 7 0	34816 34816 55296	0	0 0 160	0.993781955487907
0	0	1 7 0	34816 34816 55808	0	0 0 164	0.993932793565459
0	0	1 7 0	34816 34816 56320	0	0 0 168	0.994076490324006
0	0	1 7 0	34816 34816 56832	0	0 0 172	0.994213540020999
0	0	1 7 0	34816 34816 57344	0	0 0 176	0.994344394102481


# iteration 0   time 0
# time level 0
# refinement level 2   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	2 0 0	34816 34816 23552	0	0 0 -88	0.988748984805551
0	0	2 0 0	34816 34816 23808	0	0 0 -86	0.988490384187661
0	0	2 0 0	34816 34816 24064	0	0 0 -84	0.988219636529249
0	0	2 0 0	34816 34816 24320	0	0 0 -82	0.987935865067843
0	0	2 0 0	34816 34816 24576	0	0 0 -80	0.987638110700068
0	0	2 0 0	34816 34816 24832	0	0 0 -78	0.987325313256537
0	0	2 0 0	34816 34816 25088	0	0 0 -76	0.986996308407706
0	0	2 0 0	34816 34816 25344	0	0 0 -74	0.986649802064798
0	0	2 0 0	34816 34816 25600	0	0 0 -72	0.986284366896042
0	0	2 0 0	34816 34816 25856	0	0 0 -70	0.985898406744429
0	0	2 0 0	34816 34816 26112	0	0 0 -68	0.985490152907695
0	0	2 0 0	34816 34816 26368	0	0 0 -66	0.985057613759702
0	0	2 0 0	34816 34816 26624	0	0 0 -64	0.984598571210841
0	0	2 0 0	34816 34816 26880	0	0 0 -62	0.984110511488738
0	0	2 0 0	34816 34816 27136	0	0 0 -60	0.983590604792271
0	0	2 0 0	34816 34816 27392	0	0 0 -58	0.983035639176097
0	0	2 0 0	34816 34816 27648	0	0 0 -56	0.982441957229383
0	0	2 0 0	34816 34816 27904	0	0 0 -54	0.981805376347675
0	0	2 0 0	34816 34816 28160	0	0 0 -52	0.981121091307076
0	0	2 0 0	34816 34816 28416	0	0 0 -50	0.980383554397874
0	0	2 0 0	34816 34816 28672	0	0 0 -48	0.979586326869339
0	0	2 0 0	34816 34816 28928	0	0 0 -46	0.978721893373983
0	0	2 0 0	34816 34816 29184	0	0 0 -44	0.977781428239126
0	0	2 0 0	34816 34816 29440	0	0 0 -42	0.976754498379617
0	0	2 0 0	34816 34816 29696	0	0 0 -40	0.975628681958521
0	0	2 0 0	34816 34816 29952	0	0 0 -38	0.974389073671842
0	0	2 0 0	34816 34816 30208	0	0 0 -36	0.973017635478162
0	0	2 0 0	34816 34816 30464	0	0 0 -34	0.971492333636089
0	0	2 0 0	34816 34816 30720	0	0 0 -32	0.969785975660595
0	0	2 0 0	34816 34816 30976	0	0 0 -30	0.967864618596796
0	0	2 0 0	34816 34816 31232	0	0 0 -28	0.965685353115693
0	0	2 0 0	34816 34816 31488	0	0 0 -26	0.963193159184585
0	0	2 0 0	34816 34816 31744	0	0 0 -24	0.960316347080491
0	0	2 0 0	34816 34816 32000	0	0 0 -22	0.956959782775594
0	0	2 0 0	34816 34816 32256	0	0 0 -20	0.952994531330726
0	0	2 0 0	34816 34816 32512	0	0 0 -18	0.948241490578015
0	0	2 0 0	34816 34816 32768	0	0 0 -16	0.942444490455887
0	0	2 0 0	34816 34816 33024	0	0 0 -14	0.935223938843503
0	0	2 0 0	34816 34816 33280	0	0 0 -12	0.925992256948968
0	0	2 0 0	34816 34816 33536	0	0 0 -10	0.913788776819708
0	0	2 0 0	34816 34816 33792	0	0 0 -8	0.896932310614595
